ID,Seed,Execution,Generation,isChild,isMutant,Integer_encoding,Genotype,Crossover type,Mutation type,Search strategy,Epochs,Accuracy,Loss,FLOPs,CPU_Sec,Num_Params,P1_idx,P2_idx,P1,P2,Before_Mut,HD_P1,HD_P2,HD_BM,Succ_Crossover,Succ_Mutation,Was_invalid
JJOM-DGVU(2)[M]-JJOM-DGVU(1)[M](2)[M]-JTJY-VGSA(2)[M]-JJOM-DGVU(2)[M](2)[M](1),3,3,3,True,False,"[1, 3, 1, 2, -1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 2, -1, 0, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [32, 3]}, {'CONV': [64, 5]}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_MODIFY_PARAMS,GA,5,0,8,5,21600,0,JJOM-DGVU(2)[M]-JJOM-DGVU(1)[M](2)[M],JTJY-VGSA(2)[M]-JJOM-DGVU(2)[M](2)[M],"[1, 3, 1, 2, -1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 2, -1, 1, 5, 2, 0, 5, 0, 3]","[1, 3, 1, 2, -1, 0, 1, 2, 1, 1, 1, 0, 1, 1, 1, 2, -1, 0, 5, 1, 0, 5, 0, 3]",NONE,1,5,-1,0,0,False
JJOM-DGVU(2)[M]-JJOM-DGVU(1)[M](2)[M]-JTJY-VGSA(2)[M]-JJOM-DGVU(2)[M](2)[M](2),3,3,3,True,False,"[1, 3, 1, 2, -1, 0, 1, 2, 1, 1, 1, 0, 1, 1, 1, 2, -1, 1, 5, 1, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [128, 5]}, {'CONV': [64, 3]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_MODIFY_PARAMS,GA,5,0,0,8,32400,6,JJOM-DGVU(2)[M]-JJOM-DGVU(1)[M](2)[M],JTJY-VGSA(2)[M]-JJOM-DGVU(2)[M](2)[M],"[1, 3, 1, 2, -1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 2, -1, 1, 5, 2, 0, 5, 0, 3]","[1, 3, 1, 2, -1, 0, 1, 2, 1, 1, 1, 0, 1, 1, 1, 2, -1, 0, 5, 1, 0, 5, 0, 3]",NONE,5,1,-1,0,0,False
JJOM-DGVU(2)[M]-JJOM-DGVU(1)[M](1)[M],3,3,3,False,False,"[1, 2, 1, 1, 2, 0, 1, 0, 0, 2, -1, 1, 1, 2, 1, 2, -1, 1, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 5]}, {'CONV': [128, 3]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_MODIFY_PARAMS,GA,5,0,2,1,3600,7,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,False
JTJY-EEAQ(2)[M]-JTJY-EEAQ(1)[M](2)[M],3,3,3,False,False,"[1, 2, 0, 1, 3, 0, 1, 3, 1, 1, 2, 1, 2, -1, 1, 1, 3, 1, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 3]}, {'CONV': [256, 3]}, {'CONV': [256, 5]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [256, 5]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_MODIFY_PARAMS,GA,5,8,8,8,10800,4,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,False
JJOM-DGVU(2)[M]-JJOM-DGVU(1)[M](1)[M]-JTJY-EEAQ(2)[M]-JTJY-EEAQ(1)[M](2)[M](1),3,3,3,True,False,"[1, 2, 1, 1, 3, 0, 1, 3, 1, 1, 2, 1, 2, -1, 1, 1, 3, 1, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 5]}, {'CONV': [256, 3]}, {'CONV': [256, 5]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [256, 5]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_MODIFY_PARAMS,GA,5,10,1,7,7200,7,JJOM-DGVU(2)[M]-JJOM-DGVU(1)[M](1)[M],JTJY-EEAQ(2)[M]-JTJY-EEAQ(1)[M](2)[M],"[1, 2, 1, 1, 2, 0, 1, 0, 0, 2, -1, 1, 1, 2, 1, 2, -1, 1, 5, 3, 0, 5, 0, 3]","[1, 2, 0, 1, 3, 0, 1, 3, 1, 1, 2, 1, 2, -1, 1, 1, 3, 1, 5, 2, 0, 5, 0, 3]",NONE,10,1,-1,0,0,False
JJOM-DGVU(2)[M]-JJOM-DGVU(1)[M](1)[M]-JTJY-EEAQ(2)[M]-JTJY-EEAQ(1)[M](2)[M](2),3,3,3,True,False,"[1, 2, 0, 1, 2, 0, 1, 0, 0, 2, -1, 1, 1, 2, 1, 2, -1, 1, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 3]}, {'CONV': [128, 3]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_MODIFY_PARAMS,GA,5,1,0,4,21600,2,JJOM-DGVU(2)[M]-JJOM-DGVU(1)[M](1)[M],JTJY-EEAQ(2)[M]-JTJY-EEAQ(1)[M](2)[M],"[1, 2, 1, 1, 2, 0, 1, 0, 0, 2, -1, 1, 1, 2, 1, 2, -1, 1, 5, 3, 0, 5, 0, 3]","[1, 2, 0, 1, 3, 0, 1, 3, 1, 1, 2, 1, 2, -1, 1, 1, 3, 1, 5, 2, 0, 5, 0, 3]",NONE,1,10,-1,0,0,False
JJOM-DGVU(2)[M]-JJOM-DGVU(1)[M](1)[M],3,3,3,False,False,"[1, 2, 1, 1, 2, 0, 1, 0, 0, 2, -1, 1, 1, 2, 1, 2, -1, 1, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 5]}, {'CONV': [128, 3]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_MODIFY_PARAMS,GA,5,0,2,1,3600,7,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,1,0,False
JTJY-EEAQ(2)[M]-JTJY-EEAQ(1)[M](1)[M],3,3,3,False,False,"[1, 3, 0, 1, 3, 0, 1, 3, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 5, 1, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [256, 3]}, {'CONV': [256, 3]}, {'CONV': [256, 5]}, {'CONV': [32, 3]}, {'CONV': [64, 3]}, {'CONV': [64, 3]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_MODIFY_PARAMS,GA,5,1,7,6,7200,6,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,1,0,False
JJOM-DGVU(2)[M]-JJOM-DGVU(1)[M](1)[M]-JTJY-EEAQ(2)[M]-JTJY-EEAQ(1)[M](1)[M](1),3,3,3,True,False,"[1, 3, 0, 1, 2, 0, 1, 3, 1, 1, 0, 0, 1, 2, 1, 1, 1, 0, 5, 1, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [256, 3]}, {'CONV': [128, 3]}, {'CONV': [256, 5]}, {'CONV': [32, 3]}, {'CONV': [128, 5]}, {'CONV': [64, 3]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_MODIFY_PARAMS,GA,5,7,1,6,36000,2,JJOM-DGVU(2)[M]-JJOM-DGVU(1)[M](1)[M],JTJY-EEAQ(2)[M]-JTJY-EEAQ(1)[M](1)[M],"[1, 2, 1, 1, 2, 0, 1, 0, 0, 2, -1, 1, 1, 2, 1, 2, -1, 1, 5, 3, 0, 5, 0, 3]","[1, 3, 0, 1, 3, 0, 1, 3, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 5, 1, 0, 5, 0, 3]",NONE,11,3,-1,1,0,False
JJOM-DGVU(2)[M]-JJOM-DGVU(1)[M](1)[M]-JTJY-EEAQ(2)[M]-JTJY-EEAQ(1)[M](1)[M](2),3,3,3,True,False,"[1, 2, 1, 1, 3, 0, 1, 0, 0, 2, -1, 1, 1, 1, 0, 2, -1, 1, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 5]}, {'CONV': [256, 3]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_MODIFY_PARAMS,GA,5,9,0,3,25200,5,JJOM-DGVU(2)[M]-JJOM-DGVU(1)[M](1)[M],JTJY-EEAQ(2)[M]-JTJY-EEAQ(1)[M](1)[M],"[1, 2, 1, 1, 2, 0, 1, 0, 0, 2, -1, 1, 1, 2, 1, 2, -1, 1, 5, 3, 0, 5, 0, 3]","[1, 3, 0, 1, 3, 0, 1, 3, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 5, 1, 0, 5, 0, 3]",NONE,3,11,-1,1,0,False
JJOM-DGVU(2)[M]-JJOM-DGVU(1)[M](2)[M]-JTJY-VGSA(2)[M]-JJOM-DGVU(2)[M](2)[M](1)[M],3,3,3,True,True,"[1, 3, 1, 2, -1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 2, -1, 0, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [32, 3]}, {'CONV': [64, 5]}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_MODIFY_PARAMS,GA,5,7,8,2,21600,7,NONE,NONE,NONE,NONE,"[1, 3, 1, 2, -1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 2, -1, 0, 5, 2, 0, 5, 0, 3]",-1,-1,0,3,0,False
JJOM-DGVU(2)[M]-JJOM-DGVU(1)[M](2)[M]-JTJY-VGSA(2)[M]-JJOM-DGVU(2)[M](2)[M](2)[M],3,3,3,True,True,"[1, 0, 1, 2, -1, 0, 1, 2, 1, 1, 1, 0, 1, 1, 1, 2, -1, 0, 5, 1, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [128, 5]}, {'CONV': [64, 3]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_MODIFY_PARAMS,GA,5,9,2,0,10800,4,NONE,NONE,NONE,NONE,"[1, 3, 1, 2, -1, 0, 1, 2, 1, 1, 1, 0, 1, 1, 1, 2, -1, 1, 5, 1, 0, 5, 0, 3]",-1,-1,2,3,1,False
JJOM-DGVU(2)[M]-JJOM-DGVU(1)[M](1)[M]-JTJY-EEAQ(2)[M]-JTJY-EEAQ(1)[M](2)[M](1)[M],3,3,3,True,True,"[1, 2, 1, 1, 3, 0, 1, 3, 1, 1, 3, 1, 2, -1, 0, 1, 3, 1, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 5]}, {'CONV': [256, 3]}, {'CONV': [256, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [256, 5]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_MODIFY_PARAMS,GA,5,0,6,5,32400,5,NONE,NONE,NONE,NONE,"[1, 2, 1, 1, 3, 0, 1, 3, 1, 1, 2, 1, 2, -1, 1, 1, 3, 1, 5, 2, 0, 5, 0, 3]",-1,-1,2,3,2,False
JJOM-DGVU(2)[M]-JJOM-DGVU(1)[M](1)[M]-JTJY-EEAQ(2)[M]-JTJY-EEAQ(1)[M](2)[M](2)[M],3,3,3,True,True,"[1, 2, 0, 1, 2, 0, 1, 0, 0, 2, -1, 1, 1, 2, 1, 2, -1, 1, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 3]}, {'CONV': [128, 3]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_MODIFY_PARAMS,GA,5,1,9,8,0,2,NONE,NONE,NONE,NONE,"[1, 2, 0, 1, 2, 0, 1, 0, 0, 2, -1, 1, 1, 2, 1, 2, -1, 1, 5, 3, 0, 5, 0, 3]",-1,-1,0,3,2,False
JJOM-DGVU(2)[M]-JJOM-DGVU(1)[M](1)[M]-JTJY-EEAQ(2)[M]-JTJY-EEAQ(1)[M](1)[M](1)[M],3,3,3,True,True,"[1, 3, 0, 1, 2, 0, 1, 3, 1, 1, 0, 0, 1, 2, 1, 1, 1, 0, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [256, 3]}, {'CONV': [128, 3]}, {'CONV': [256, 5]}, {'CONV': [32, 3]}, {'CONV': [128, 5]}, {'CONV': [64, 3]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_MODIFY_PARAMS,GA,5,10,2,10,25200,3,NONE,NONE,NONE,NONE,"[1, 3, 0, 1, 2, 0, 1, 3, 1, 1, 0, 0, 1, 2, 1, 1, 1, 0, 5, 1, 0, 5, 0, 3]",-1,-1,1,3,2,False
JJOM-DGVU(2)[M]-JJOM-DGVU(1)[M](1)[M]-JTJY-EEAQ(2)[M]-JTJY-EEAQ(1)[M](1)[M](2)[M],3,3,3,True,True,"[1, 2, 1, 1, 3, 0, 1, 0, 0, 2, -1, 1, 1, 1, 0, 2, -1, 0, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 5]}, {'CONV': [256, 3]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_MODIFY_PARAMS,GA,5,0,4,8,32400,4,NONE,NONE,NONE,NONE,"[1, 2, 1, 1, 3, 0, 1, 0, 0, 2, -1, 1, 1, 1, 0, 2, -1, 1, 5, 3, 0, 5, 0, 3]",-1,-1,1,3,3,False
UMOU,1,1,1,False,False,"[1, 0, 1, 1, 0, 1, 1, 3, 1, 2, -1, 1, 1, 0, 1, 1, 3, 1, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [32, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [32, 5]}, {'CONV': [256, 5]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_CHANGE_TYPE,GA,5,6,8,5,36000,8,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,False
OPHI,1,1,1,False,False,"[1, 1, 1, 1, 2, 0, 2, -1, 0, 1, 0, 1, 1, 0, 0, 2, -1, 1, 5, 1, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [64, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [32, 5]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_CHANGE_TYPE,GA,5,3,4,5,32400,8,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,False
UMOU-OPHI(1),1,1,1,True,False,"[1, 1, 1, 1, 2, 0, 1, 3, 1, 2, -1, 1, 1, 0, 1, 2, -1, 1, 5, 1, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [64, 5]}, {'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_CHANGE_TYPE,GA,5,9,8,1,18000,0,UMOU,OPHI,"[1, 0, 1, 1, 0, 1, 1, 3, 1, 2, -1, 1, 1, 0, 1, 1, 3, 1, 5, 2, 0, 5, 0, 3]","[1, 1, 1, 1, 2, 0, 2, -1, 0, 1, 0, 1, 1, 0, 0, 2, -1, 1, 5, 1, 0, 5, 0, 3]",NONE,6,6,-1,0,0,False
UMOU-OPHI(2),1,1,1,True,False,"[1, 0, 1, 1, 0, 1, 2, -1, 0, 1, 0, 1, 1, 0, 0, 1, 3, 1, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [32, 5]}, {'CONV': [32, 3]}, {'CONV': [256, 5]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_CHANGE_TYPE,GA,5,1,9,8,10800,9,UMOU,OPHI,"[1, 0, 1, 1, 0, 1, 1, 3, 1, 2, -1, 1, 1, 0, 1, 1, 3, 1, 5, 2, 0, 5, 0, 3]","[1, 1, 1, 1, 2, 0, 2, -1, 0, 1, 0, 1, 1, 0, 0, 2, -1, 1, 5, 1, 0, 5, 0, 3]",NONE,6,6,-1,0,0,False
UMOU,1,1,1,False,False,"[1, 0, 1, 1, 0, 1, 1, 3, 1, 2, -1, 1, 1, 0, 1, 1, 3, 1, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [32, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [32, 5]}, {'CONV': [256, 5]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_CHANGE_TYPE,GA,5,6,8,5,36000,8,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,1,0,False
NYMP,1,1,1,False,False,"[1, 2, 1, 1, 2, 1, 1, 3, 0, 1, 3, 1, 1, 1, 0, 2, -1, 0, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 5]}, {'CONV': [128, 5]}, {'CONV': [256, 3]}, {'CONV': [256, 5]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_CHANGE_TYPE,GA,5,9,7,1,14400,3,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,1,0,False
UMOU-NYMP(1),1,1,1,True,False,"[1, 0, 1, 1, 2, 1, 1, 3, 1, 1, 3, 1, 1, 0, 1, 1, 3, 1, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [128, 5]}, {'CONV': [256, 5]}, {'CONV': [256, 5]}, {'CONV': [32, 5]}, {'CONV': [256, 5]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_CHANGE_TYPE,GA,5,3,3,5,3600,4,UMOU,NYMP,"[1, 0, 1, 1, 0, 1, 1, 3, 1, 2, -1, 1, 1, 0, 1, 1, 3, 1, 5, 2, 0, 5, 0, 3]","[1, 2, 1, 1, 2, 1, 1, 3, 0, 1, 3, 1, 1, 1, 0, 2, -1, 0, 5, 3, 0, 5, 0, 3]",NONE,4,7,-1,1,0,False
UMOU-NYMP(2),1,1,1,True,False,"[1, 2, 1, 1, 0, 1, 1, 3, 0, 2, -1, 1, 1, 1, 0, 2, -1, 0, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 5]}, {'CONV': [32, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_CHANGE_TYPE,GA,5,0,5,2,18000,9,UMOU,NYMP,"[1, 0, 1, 1, 0, 1, 1, 3, 1, 2, -1, 1, 1, 0, 1, 1, 3, 1, 5, 2, 0, 5, 0, 3]","[1, 2, 1, 1, 2, 1, 1, 3, 0, 1, 3, 1, 1, 1, 0, 2, -1, 0, 5, 3, 0, 5, 0, 3]",NONE,7,4,-1,1,0,False
NYMP,1,1,1,False,False,"[1, 2, 1, 1, 2, 1, 1, 3, 0, 1, 3, 1, 1, 1, 0, 2, -1, 0, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 5]}, {'CONV': [128, 5]}, {'CONV': [256, 3]}, {'CONV': [256, 5]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_CHANGE_TYPE,GA,5,9,7,1,14400,3,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,1,0,False
XSSP,1,1,1,False,False,"[1, 2, 1, 1, 3, 1, 1, 2, 0, 1, 3, 1, 1, 3, 0, 1, 2, 0, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 5]}, {'CONV': [256, 5]}, {'CONV': [128, 3]}, {'CONV': [256, 5]}, {'CONV': [256, 3]}, {'CONV': [128, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_CHANGE_TYPE,GA,5,0,10,3,14400,1,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,1,0,False
NYMP-XSSP(1),1,1,1,True,False,"[1, 2, 1, 1, 3, 1, 1, 2, 0, 1, 3, 1, 1, 1, 0, 2, -1, 0, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 5]}, {'CONV': [256, 5]}, {'CONV': [128, 3]}, {'CONV': [256, 5]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_CHANGE_TYPE,GA,5,6,5,2,14400,7,NYMP,XSSP,"[1, 2, 1, 1, 2, 1, 1, 3, 0, 1, 3, 1, 1, 1, 0, 2, -1, 0, 5, 3, 0, 5, 0, 3]","[1, 2, 1, 1, 3, 1, 1, 2, 0, 1, 3, 1, 1, 3, 0, 1, 2, 0, 5, 3, 0, 5, 0, 3]",NONE,2,3,-1,1,0,False
NYMP-XSSP(2),1,1,1,True,False,"[1, 2, 1, 1, 2, 1, 1, 3, 0, 1, 3, 1, 1, 3, 0, 1, 2, 0, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 5]}, {'CONV': [128, 5]}, {'CONV': [256, 3]}, {'CONV': [256, 5]}, {'CONV': [256, 3]}, {'CONV': [128, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_CHANGE_TYPE,GA,5,2,2,4,14400,6,NYMP,XSSP,"[1, 2, 1, 1, 2, 1, 1, 3, 0, 1, 3, 1, 1, 1, 0, 2, -1, 0, 5, 3, 0, 5, 0, 3]","[1, 2, 1, 1, 3, 1, 1, 2, 0, 1, 3, 1, 1, 3, 0, 1, 2, 0, 5, 3, 0, 5, 0, 3]",NONE,3,2,-1,1,0,False
UMOU-OPHI(1)[M],1,1,1,True,True,"[1, 1, 1, 1, 2, 0, 2, -1, 0, 2, -1, 1, 2, -1, 1, 2, -1, 1, 5, 1, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [64, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}, {'POOLMAX': [-1, 3]}, {'POOLMAX': [-1, 3]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_CHANGE_TYPE,GA,5,8,9,10,14400,10,NONE,NONE,NONE,NONE,"[1, 1, 1, 1, 2, 0, 1, 3, 1, 2, -1, 1, 1, 0, 1, 2, -1, 1, 5, 1, 0, 5, 0, 3]",-1,-1,5,2,0,False
UMOU-OPHI(2)[M],1,1,1,True,True,"[1, 0, 1, 1, 0, 1, 2, -1, 0, 1, 0, 1, 1, 0, 0, 1, 3, 1, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [32, 5]}, {'CONV': [32, 3]}, {'CONV': [256, 5]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_CHANGE_TYPE,GA,5,1,1,9,28800,9,NONE,NONE,NONE,NONE,"[1, 0, 1, 1, 0, 1, 2, -1, 0, 1, 0, 1, 1, 0, 0, 1, 3, 1, 5, 2, 0, 5, 0, 3]",-1,-1,0,2,0,False
UMOU-NYMP(1)[M],1,1,1,True,True,"[1, 0, 1, 1, 2, 1, 2, -1, 0, 1, 3, 1, 1, 0, 1, 1, 3, 1, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [256, 5]}, {'CONV': [32, 5]}, {'CONV': [256, 5]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_CHANGE_TYPE,GA,5,8,1,4,36000,1,NONE,NONE,NONE,NONE,"[1, 0, 1, 1, 2, 1, 1, 3, 1, 1, 3, 1, 1, 0, 1, 1, 3, 1, 5, 3, 0, 5, 0, 3]",-1,-1,3,2,0,False
UMOU-NYMP(2)[M],1,1,1,True,True,"[1, 2, 1, 1, 0, 1, 1, 3, 0, 2, -1, 1, 2, -1, 1, 2, -1, 0, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 5]}, {'CONV': [32, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 3]}, {'POOLMAX': [-1, 3]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_CHANGE_TYPE,GA,5,3,1,6,32400,8,NONE,NONE,NONE,NONE,"[1, 2, 1, 1, 0, 1, 1, 3, 0, 2, -1, 1, 1, 1, 0, 2, -1, 0, 5, 2, 0, 5, 0, 3]",-1,-1,3,2,1,False
